Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Rainfall,AQI
2025-07-17 00:20:59.376492,Mumbai,152.40714533984416,212.59105989079455,30.52633406252003,19.116399578388528,1.3152606216017688,21.90366112144986,35.38182224063159,69.10933522652539,12.89454909034567,0.33441120412885783,325.10315805150833
2025-07-18 00:20:59.376492,Mumbai,177.79676415898032,264.234521357171,43.797478570569716,16.12880761555877,0.9016714434600623,52.14415924080267,24.152374677299285,82.01775667495964,9.678311763104167,0.9458384907266346,344.5882143545663
2025-07-19 00:20:59.376492,Mumbai,141.22581247450404,203.40625275859415,52.30516018918684,15.088066259668286,1.274864456879423,43.62307289010538,31.907866335626203,59.546054136045214,7.72414108023118,1.9787048351318448,316.5221351548519
2025-07-20 00:20:59.376492,Mumbai,155.06257673201307,254.30329227299774,39.4958115294443,10.123169863608751,0.8450831445796833,62.52869344907889,37.21476292477009,98.98234350111873,15.078139419972354,1.5847748285071737,327.1410472594519
2025-07-21 00:20:59.376492,Mumbai,191.6462017099215,285.7104444405589,46.821113682117016,21.517539659673794,1.1241710234711444,48.40183094674901,31.79336952723567,34.139072836979466,10.937296910444553,0.5257861046595309,355.21685247505604
2025-07-22 00:20:59.376492,Mumbai,144.15340338613683,217.46215314705012,32.25355534168642,18.32351372666555,1.5088239302865978,54.101506784692596,36.036487590849795,70.40735180788653,10.26228693444722,0.8426478680965113,318.76889097075616
2025-07-23 00:20:59.376492,Mumbai,193.39886210165304,295.6131469128842,37.05300124857854,12.235395813163489,1.4390105781212226,17.532349401175132,29.33283103582033,77.49792504331505,13.899143203775248,1.9039974755606528,356.56191742685
2025-07-24 00:20:59.376492,Mumbai,171.7565462743534,258.07084387525464,36.9121085367949,20.009124268409685,1.20455488276213,87.76873879228513,31.258180526410644,73.3701585240787,8.124455025282177,3.9444778512880636,339.9526983035735
2025-07-25 00:20:59.376492,Mumbai,146.7981399017527,237.14772025693657,28.801324801896417,12.512145808073964,0.9075580272231474,46.71516029935936,31.586869717515583,56.934664100315274,17.84259492736277,2.798462880747621,320.79857248274044
2025-07-26 00:20:59.376492,Mumbai,171.1358319670174,250.4772543331816,37.348387553263265,11.089982537444815,1.393676313652258,63.95173940678398,24.963572944346474,55.64337776983276,6.05976188383496,1.6121839993197173,339.47633616073426
2025-07-27 00:20:59.376492,Mumbai,178.3730862462116,269.5057039216898,16.7707255170438,11.201484412598564,1.2058143713094076,33.27816659560747,28.239902704778835,66.66217756630886,13.28464533171044,0.8997526922656005,345.03050804941824
2025-07-28 00:20:59.376492,Mumbai,171.78652099979269,250.25507564270856,32.63269379286843,6.144657234559544,0.503905320530873,56.16019804434682,28.57990243408472,72.23631729978104,17.169164193299224,0.9084220707688115,339.9757021626316
2025-07-29 00:20:59.376492,Mumbai,128.3680442025291,179.3518411915866,35.726867599454934,17.35771190209103,1.4347889478949554,23.943104729505094,34.460781504614054,69.03710154423545,3.1135225536395,4.230839079043532,306.65454555077815
2025-07-30 00:20:59.376492,Mumbai,145.64579399079472,212.35100007713925,36.1573037125693,5.84427560830825,1.1927301498390923,59.04135676519342,34.733025539869914,75.60086836190084,8.283324120737754,0.08006872631771463,319.91421399293546
2025-07-31 00:20:59.376492,Mumbai,155.64783732673615,233.1013880196201,36.377538311938316,8.857780843671186,1.5607353743949215,42.88051831228334,33.20854971107872,44.71695064399897,15.71103696442779,8.842806751529201,327.5902007391231
2025-08-01 00:20:59.376492,Mumbai,159.5127810458576,234.97614932361378,39.073537002098064,4.622059954607334,0.8714188443471585,50.58381007871135,34.826478920206974,56.58343531314548,15.786222738655127,2.1835240757169805,330.5563203375186
2025-08-02 00:20:59.376492,Mumbai,173.8115935708992,253.79318055761024,47.19162277129096,14.569651536045535,0.2469888560411998,63.95948060260195,31.97727263880023,45.89976101814369,9.142521998058804,2.285991855845592,341.52982762417844
2025-08-03 00:20:59.376492,Mumbai,165.34223331206098,233.95017533137312,53.11775611198784,14.24839769864064,1.2837251575035555,25.349193775594397,36.18885309340425,54.208308358707875,6.3266445316157025,0.07747716038997787,335.03008603018634
2025-08-04 00:20:59.376492,Mumbai,135.46464672140522,202.3659143558209,30.25352159727599,13.36651893406818,1.2874691030045917,36.310165387744064,32.7205135967356,75.22831337721458,14.779679111653811,1.8604206980643319,312.10077539084585
2025-08-05 00:20:59.376492,Mumbai,170.15197169138165,240.18075379676247,21.951987169162834,9.787111526647118,0.6927985117180644,59.14648562173531,32.976550652988024,61.61975881087843,15.917745512908024,1.3263150397410972,338.72128060036266
2025-08-06 00:20:59.376492,Mumbai,175.12927379756897,270.2944703332495,24.369333816353453,9.1388312328168,0.9064501362400181,91.96442949093495,32.112678667780536,99.10288744724654,4.176683257438026,0.2236044533187601,342.541070588832
2025-08-07 00:20:59.376492,Mumbai,174.4758808431003,262.5382187939955,32.69195618207609,17.32184931773287,2.0265653231159706,47.238353306770364,35.06696231465604,62.90109550784575,3.980431755168099,0.6512442551957651,342.03962948423975
2025-08-08 00:20:59.376492,Mumbai,185.25107557060258,263.30109836125456,34.72118023275236,12.247240341457562,1.108316815753859,61.82272235847865,31.85179414023487,60.895378208696044,11.126283409917997,4.420275399814875,350.30896497278803
2025-08-09 00:20:59.376492,Mumbai,180.66207902938984,267.9010277735861,28.450059007038142,16.581791607680724,1.4192876929128648,47.8605706028304,36.14405966461835,61.59274379160325,13.14680316714446,1.596963908058,346.7871769295317
2025-08-10 00:20:59.376492,Mumbai,173.50810976493239,252.74060059149272,20.558250036251582,10.573756569378887,1.004802051789485,88.84491189512599,29.915258841510052,50.43286960710096,8.504654573849725,1.0668807583725952,341.29692144750624
2025-08-11 00:20:59.376492,Mumbai,163.25467737930083,248.07376117314305,33.15818758788718,15.905313713855412,0.572909130344053,15.055566660694886,30.10943529216019,59.132450814336096,13.396469099911746,0.15091779645198364,333.4280082213239
2025-08-12 00:20:59.376492,Mumbai,131.7647835649955,211.0516798077247,42.72139930170957,21.516390186580317,1.1489225259612283,51.89242089338716,35.560451180654795,76.91682040667469,6.4493169658130896,2.504376958907744,309.26134552662444
2025-08-13 00:20:59.376492,Mumbai,173.89482267046532,242.0905093092405,48.925441987533475,17.930829001963918,1.1203186319141685,17.489119328758783,33.32200693900899,61.70956002191659,0.5734679953686772,2.427041976302074,341.5937011191943
2025-08-14 00:20:59.376492,Mumbai,169.76703397473972,255.80081175358376,31.638654203375182,12.937930908917599,1.0800365283994886,0.0,32.31288929883657,48.09810405174793,7.880494638337019,1.9040617746611417,338.42586328293976
2025-08-15 00:20:59.376492,Mumbai,171.3479675378744,255.42062335114522,33.80503266784849,16.285994851779638,1.1656077493480823,55.94924106235633,36.42909024886881,46.12373069282047,10.316160732565505,1.4277720885576528,339.63913787790364
2025-08-16 00:20:59.376492,Mumbai,140.6767434715844,217.72851597188125,26.09952536729034,13.796674127348934,1.279280481493691,52.789955922949176,32.01889085717538,53.24697162501235,8.620800200517717,1.1375607169612518,316.10075661772754
2025-08-17 00:20:59.376492,Mumbai,144.87804932536093,219.44904027041827,39.528412444378354,15.039400923473641,1.154964914623858,44.30326124515597,33.31920970169437,61.107951516163205,4.2069836817025745,1.7992167832087564,319.3250145985328
2025-08-18 00:20:59.376492,Mumbai,187.84177294601514,274.2429661016345,27.273570487137782,13.371944739257483,0.8207981496157908,47.87611819920494,38.193992546735906,77.90379803214392,0.921755120605912,0.5315683860184014,352.29717458647673
2025-08-19 00:20:59.376492,Mumbai,166.25915114678583,246.19818736351255,48.596917198618,14.178323970573045,1.3458554374685816,111.96598868142516,38.68756516545831,39.89267037950345,7.429555978160511,5.669236843471409,335.73376715916123
2025-08-20 00:20:59.376492,Mumbai,180.9437434829024,263.4553566563187,13.212002620988333,16.060466765370876,0.615188473403273,44.83649723937131,38.858474512664316,55.202605831668656,14.48827885824872,1.7773245208137962,347.0033380217623
2025-08-21 00:20:59.376492,Mumbai,168.13544609404818,262.96324052705825,34.60555491321306,10.033206502090247,0.5848927628147399,60.2024872250015,33.3633355463646,62.164650291526186,16.280987197068413,0.745586713281414,337.17371444426954
2025-08-22 00:20:59.376492,Mumbai,168.41136328728078,252.8301614176406,44.51661008787613,9.920605865050108,1.4217541484104703,37.01270360772238,37.96752555074537,32.49441348555848,15.938566920692274,1.1945101616083376,337.38546484837826
2025-08-23 00:20:59.376492,Mumbai,186.82083302424772,299.24315639390164,42.757517744837564,8.057287230843944,1.352106081640607,55.904651500812065,31.491513804923216,47.49602575550391,5.920452324257235,3.2765472777479356,351.51366255349245
2025-08-24 00:20:59.376492,Mumbai,157.96487726399945,236.34070775785295,80.39550495970745,6.9986444774814505,1.182781390477789,45.23532649888765,31.677851955252773,49.80167190395721,4.23146838184818,0.35255824400851526,329.3683941793484
2025-08-25 00:20:59.376492,Mumbai,170.43044730177408,248.5616032835565,45.24700036851861,8.913586538897604,0.7813654485734784,41.7896303454054,27.404596316398333,48.06044439224252,12.483173074899476,0.69298428010661,338.9349944408964
2025-08-26 00:20:59.376492,Mumbai,159.47637990494397,224.07742593128768,24.939181047369846,15.797312534020646,0.9876267177977773,86.3779706440065,39.52916976864712,62.87834317532471,13.175500057989627,2.275796069748094,330.5283845782128
2025-08-27 00:20:59.376492,Mumbai,160.23736048935112,222.32464397146725,38.5680362936639,10.53606242254058,1.1211759756940487,73.54369926368678,31.97040871869082,57.59160585747304,12.000848026002487,0.7581017318157305,331.11239293368806
2025-08-28 00:20:59.376492,Mumbai,162.94074133708654,228.5697525755749,13.356304998003225,17.56807232115548,0.721231809427766,52.73493294798461,34.23170009948183,51.67070846098446,0.07031637118881662,3.1452640894013904,333.1870805610199
2025-08-29 00:20:59.376492,Mumbai,173.75521390266022,263.30408736410516,38.791003760548584,15.173568743762809,0.97829140259303,3.915761281120666,31.926426350763688,66.41943939828953,5.665577075582667,0.27956690572094495,341.48655950669274
2025-08-30 00:20:59.376492,Mumbai,159.91733561266605,244.9632536512984,27.50415914498862,5.157478932809731,1.3956991014530038,42.779815534948604,36.78613496350549,85.84612076469375,9.851556048570108,2.8767436769938355,330.86679244692976
2025-08-31 00:20:59.376492,Mumbai,194.7785766070835,276.3559578903039,53.730854133402424,18.274877921108448,1.6281916092867648,104.06055128810166,33.61410356957218,84.58884775112628,12.436090973152137,0.1415998239401259,357.62076809380824
2025-09-01 00:20:59.376492,Mumbai,151.93379469127012,236.85107517766633,31.756895881066974,19.05399322795855,1.0741695742024349,45.38676666720583,30.864032743757722,31.158423419064956,13.836536813012433,0.02534514316937574,324.7398889491143
2025-09-02 00:20:59.376492,Mumbai,166.24230176546163,244.53284213135805,38.2485112630713,10.030686625825734,1.4269465062948294,72.06435144107317,36.13805239527427,68.65608275752709,10.7212676114102,4.569952462685379,335.7208362386101
2025-09-03 00:20:59.376492,Mumbai,161.33018392766985,243.46320601136026,30.466632378933948,17.10095771447496,0.6257819788237597,78.83884803905201,30.543548093090237,57.32965064904242,11.65391903269118,1.7413885478061832,331.95107138635126
2025-09-04 00:20:59.376492,Mumbai,199.20068159953487,314.9232286818566,66.08277027779997,10.717508812954005,1.3978353723340835,54.3792783171195,32.361277247993385,62.327330142980344,10.42432729180552,0.8671949683570778,361.0144765763872
2025-09-05 00:20:59.376492,Mumbai,174.31976107354276,270.4480347689695,35.18135850823133,15.488351883741677,0.9588154755817557,33.163567362636954,28.578657606995286,54.02575449686177,13.428096871092414,0.5294802252277813,341.91981663783514
2025-09-06 00:20:59.376492,Mumbai,191.14429781265142,284.0311402399188,67.48835565218803,8.677507965225171,1.292203685012391,1.2937533643422299,30.650347757586506,61.76382944830803,11.564328257454555,1.9188442364597038,354.83167041436036
2025-09-07 00:20:59.376492,Mumbai,140.9061205368699,202.44725855115198,52.212276431774,6.034467737327116,1.1256742745280872,63.68326417217909,35.477766578100955,62.27111094108028,10.328688300236436,1.4226311966383427,316.2767901794583
2025-09-08 00:20:59.376492,Mumbai,176.05941604264137,242.57097005066902,47.231000910030794,13.085914051935157,1.5961242029351501,33.704879943529036,29.065581847163017,51.315723639766155,8.658156004313096,9.558517580664045,343.25490068388757
2025-09-09 00:20:59.376492,Mumbai,188.60325599660428,275.71335080248224,45.530997209762795,14.38135526862582,0.9376693054980245,53.523009037753845,30.529812557216403,46.55448678262229,10.406457125212405,8.17465686430261,352.88156855553353
2025-09-10 00:20:59.376492,Mumbai,172.53968336111637,256.6982226533976,45.906959473243774,13.01160153192698,1.3882818892685493,25.003593208212717,34.97724746315722,53.26956476070774,12.422956894196375,2.015850464324511,340.55371048643815
2025-09-11 00:20:59.376492,Mumbai,192.27809882948856,278.54535297272105,11.084911309815851,9.079847208887202,1.11614776101104,44.69524919059596,33.361679424117675,63.51388896685148,11.337376944490305,1.1699151630512599,355.7017967761191
2025-09-12 00:20:59.376492,Mumbai,160.68832709843034,239.71992097672245,35.81674908773865,13.000504689344314,1.1525083565971008,50.674381098021065,40.973794927676835,68.98494512526396,11.904132091726268,1.3511685078069908,331.45848358716745
2025-09-13 00:20:59.376492,Mumbai,199.2777620868884,299.68516195992026,52.67736956776483,16.34647376290367,1.1448438320522372,55.371871620885955,40.501597035435026,72.8002346601022,16.713609306755927,2.294423059421274,361.0736313690074
2025-09-14 00:20:59.376492,Mumbai,217.11660337316826,323.42634524167164,39.26654224788842,14.775534849387315,0.9462980686517661,27.703556252951714,32.395399198293916,52.587149653996306,11.325819613732937,0.2142230828077339,374.7639049142919
2025-09-15 00:20:59.376492,Mumbai,163.92080840301875,239.38118679629352,18.922152297946376,15.912505152996067,1.1957703102279984,73.93821897522704,36.666875662084024,64.25766850954105,6.755007397634212,0.7960419902277596,333.9392250534795
2025-09-16 00:20:59.376492,Mumbai,162.29758228077682,245.13292014083248,39.213933241337955,11.649423997728835,1.1812055333634535,38.06210430536058,37.236644826488686,74.43753887929948,14.418033929970845,0.15651179877448756,332.6934933782706
2025-09-17 00:20:59.376492,Mumbai,200.29649565960705,304.8641499851047,65.56158274383236,20.858589573580797,1.2723720745220188,16.510610790935097,33.186735034580714,77.48392342716193,3.1690083116554124,0.15238191600908874,361.85545015737284
2025-09-18 00:20:59.376492,Mumbai,202.8325513085807,293.34483618844257,58.70337573302079,9.119133317226098,1.2253515437078588,47.81953160073073,30.47996440804709,59.11750718802717,4.592933096303565,0.4359121637946846,363.80172542286425
2025-09-19 00:20:59.376492,Mumbai,160.78735018134694,255.2903490694831,39.069939859509525,17.437801485433592,1.4393983648836708,50.687506180529205,34.914157763082805,56.68602412590581,11.679236323600346,1.3281605115239628,331.53447804614996
2025-09-20 00:20:59.376492,Mumbai,162.83541057754672,243.26723454347746,54.2717391558713,20.90945546479981,1.4770525848142104,53.21178866343519,34.41403146823181,62.86686350754588,12.581983338932893,3.0721362647230013,333.1062453269545
2025-09-21 00:20:59.376492,Mumbai,165.58922123408502,248.572328080576,34.50239469447922,17.40454046374448,0.8848130034516597,77.24264807370159,33.603847149022684,42.75438790653891,3.774743882480025,1.3291034753355182,335.21963490057686
2025-09-22 00:20:59.376492,Mumbai,144.3128590278262,223.55143277430486,14.441926197599216,13.98737886467585,1.4606317501772312,45.271023265282814,36.21372650681686,57.09585733446738,8.085912595066251,0.8173704057885914,318.8912639050759
2025-09-23 00:20:59.376492,Mumbai,152.79699716082257,231.52765705386886,26.133010178056686,12.358514766685104,0.8440990718670436,47.607607512624575,32.60729267862151,71.16879597709695,6.969580838901707,0.17188496674566875,325.4023466583057
2025-09-24 00:20:59.376492,Mumbai,151.04662286599975,236.10130063813207,63.443331527622966,20.18043825523128,1.3763567664413205,27.93631237533813,31.37327287706239,69.62920694165553,7.566618385592016,1.5983292602726944,324.05903615297655
2025-09-25 00:20:59.376492,Mumbai,155.72415113897384,236.457468360479,35.89010377256044,7.8851253736916345,1.3859216354108606,66.41107005775794,35.12338582750439,55.94598593454167,14.717988881364729,0.6329000925016315,327.648767153166
2025-09-26 00:20:59.376492,Mumbai,170.32836051297718,249.3681670230614,36.34924030937473,10.149378698101781,0.6266049325012487,53.68618128156207,35.91801578403031,63.2657730163075,13.532527317736264,1.908681985716966,338.8566487657732
2025-09-27 00:20:59.376492,Mumbai,175.63963234139408,267.07448376415215,35.502427055876794,13.012211172541393,1.227893773958823,41.59944545411675,31.191247134590455,47.63024489563969,9.904389100731462,7.5609142604226705,342.9327410992094
2025-09-28 00:20:59.376492,Mumbai,201.8899851888453,291.39771571006133,68.56204884359511,21.18826878755999,1.0594511659919053,11.90650613069073,37.463649663213886,70.55238222337537,7.2701903644253605,0.2360233469085136,363.0783607263231
2025-09-29 00:20:59.376492,Mumbai,150.82892753404056,227.32898835882608,64.38938373043095,16.89883818020448,0.9723704226193874,78.88824390110175,29.323262072313256,58.8326784579529,3.2517516488992975,0.47683267444315697,323.89196764240324
2025-09-30 00:20:59.376492,Mumbai,190.38992442109253,285.2525867251942,73.281703501722,10.159771207448774,1.6052556992097016,25.446400710878855,32.85283779372604,55.86072822455793,17.100924693909743,1.281468271431626,354.25273269525707
2025-10-01 00:20:59.376492,Mumbai,166.32264500639522,247.40279893686744,37.61432184399923,13.448461473075481,1.0038962578087742,38.17443981260588,33.76278435771163,54.5741424585992,12.960569501424592,6.922774924113787,335.78249500490796
2025-10-02 00:20:59.376492,Mumbai,169.50361524935855,252.97004775964854,44.434367331206424,11.928384279518529,0.9580869212645851,57.16689022152006,32.57494466216592,59.05659199650213,6.466654479634298,2.955151366538763,338.2237047262519
2025-10-03 00:20:59.376492,Mumbai,183.8713162371368,256.9884839007288,17.250361758688133,11.451055038832324,1.222708482001528,26.06884142766627,32.73243001325063,53.28183532602063,13.597997488124458,4.570063971528853,349.25007990291897
2025-10-04 00:20:59.376492,Mumbai,147.79414209975914,216.2039640722291,62.15401639177412,19.894447792783897,1.4056769238895248,20.12980443493713,39.982036909878666,69.87214554003845,9.648881897126872,0.8120750892647647,321.56294626260586
2025-10-05 00:20:59.376492,Mumbai,177.76210504701257,267.57160658193,22.483306730980974,8.141284353682472,1.1575054241969618,7.521048345986699,31.754587043263097,54.070746779757286,8.564452475688286,9.666269122294887,344.5616155011957
2025-10-06 00:20:59.376492,Mumbai,173.30000807229615,261.54857602841827,43.251633456439436,23.043904278671867,1.5499111637007756,64.41993905811272,41.566572389346675,83.89446144041072,12.176057641448011,0.21702610618156043,341.13721549734356
2025-10-07 00:20:59.376492,Mumbai,179.6688263542371,259.22648812209604,23.54046208550734,19.141148450923115,1.359292698589227,39.09627510547356,35.4872165997871,81.97815755222072,6.292508750436375,0.1088551518110754,346.02491324860057
2025-10-08 00:20:59.376492,Mumbai,175.44385412332522,275.82285959363486,31.166997598919558,20.45430835301849,0.5465366040805709,108.5454018494666,34.382211712878146,46.62684765218243,8.28121740244945,3.870372491167671,342.7824926992961
2025-10-09 00:20:59.376492,Mumbai,218.5990692603508,319.2368554083812,27.441063534254496,12.685302439873709,1.0411599109478975,30.112898687382533,35.46227908340984,61.04556404143921,10.60730532099773,5.241861590587928,375.9016112928274
2025-10-10 00:20:59.376492,Mumbai,156.56282147946337,244.5388042244624,30.881871089862734,14.250296404604454,1.0314473701944902,31.570979531421575,41.54817615510494,50.240150679957075,7.502744035573933,0.18990827299195717,328.2923978795882
2025-10-11 00:20:59.376492,Mumbai,158.51427307134094,242.04335322572825,31.91315945276532,7.83424092737644,1.3438082860288267,38.69214059429197,30.89979421450059,55.10028655217083,13.34542605133762,0.24078458379143153,329.7900235198663
2025-10-12 00:20:59.376492,Mumbai,156.48009813325334,228.25787410144196,31.775968076123846,12.376687964665985,0.41255488308776644,54.86269310276978,30.438868282926187,90.03641201467195,19.345332518391302,0.06747380168159045,328.22891252086885
2025-10-13 00:20:59.376492,Mumbai,157.63423977066716,254.20446858209587,52.50000867670461,17.468274238215756,1.9647029126153166,40.59593322429377,31.452464597377453,55.38642874326301,6.2285093369642865,0.22076300535840426,329.11464912632596
2025-10-14 00:20:59.376492,Mumbai,155.78916393800964,221.74737758944963,23.427058104062198,21.48031530890698,1.359307828468263,62.24664428005024,33.72785072139279,65.40339055616143,1.6743735184797774,0.46997638790782187,327.698660696612
2025-10-15 00:20:59.376492,Mumbai,192.10268840733858,297.3455743471079,43.308121405208006,9.464215915987742,1.2446630411753072,30.428232200226912,28.365908323060555,68.11981941012418,0.008700837381308446,7.018230255830966,355.56717947539937
2025-10-16 00:20:59.376492,Mumbai,196.51029942313173,304.77127231512736,58.269387284583374,13.17247031507367,1.554470314925744,22.368165630728377,33.519508291486446,44.99055941275139,9.24765929252509,2.20439876263645,358.9497646735662
2025-10-17 00:20:59.376492,Mumbai,156.45563130036237,227.9772448597771,32.30205453229906,14.243503898837389,1.9030962158437874,14.035705211817849,38.439896194427384,47.17356788386193,6.684177049369087,3.015144222032453,328.21013564911533
2025-10-18 00:20:59.376492,Mumbai,150.98635734247557,240.40418901435663,29.231216638785973,8.021053989037574,1.461223993376521,5.528516641256061,33.71776415911343,41.909664428878216,11.039302505335403,2.9934635175365933,324.0127858674812
2025-10-19 00:20:59.376492,Mumbai,176.81734556399846,262.7255532000081,36.542130622296234,17.956746208792,1.484643928941486,39.638619610498864,32.28732413753333,46.710438991533344,10.662988360130505,1.5317529752981738,343.83656752585927
2025-10-20 00:20:59.376492,Mumbai,156.09288044695185,237.02625696322633,57.69587812541065,11.380048341286955,1.2392070073393147,43.98039375213556,31.210318117158565,20.0,1.9839157669295187,3.1939219257400606,327.9317454592886
2025-10-21 00:20:59.376492,Mumbai,179.53711526158168,271.90889128008473,42.911614464300364,14.02304824411488,1.1575422739899155,37.37125945033633,35.65736375148085,68.16873601190443,0.9255808525929705,1.8117282189809711,345.92383264260917
2025-10-22 00:20:59.376492,Mumbai,170.67099911243048,254.6634112539402,32.03178558088602,12.740253140440611,1.0572613667985296,74.86811594374323,30.379000231073007,90.81290761884105,11.479666201730476,0.7553480578541607,339.1196039700048
2025-10-23 00:20:59.376492,Mumbai,136.0247320341597,212.1451807828374,47.2581497678206,11.053307471401627,0.9521664024856373,74.5606041921627,38.288028175468156,62.217311085547905,10.677144173599785,1.647013429213926,312.53060830528534
2025-10-24 00:20:59.376492,Mumbai,197.00990555346067,303.44974553571313,23.46561775245365,14.964775072597227,0.9938957700901507,43.303940251109964,38.4389653710485,38.75596710989089,7.870910008167243,1.5250313285943224,359.33318333172565
2025-10-25 00:20:59.376492,Mumbai,201.6907514810639,285.05080748921404,50.22039265664422,13.921952107159889,0.794833210697105,14.121577736160738,33.29692067130545,50.35835425650078,1.7142820743384775,3.4683369072198014,362.925460438956
2025-10-26 00:20:59.376492,Mumbai,153.22412975901344,242.8795970673017,46.12910961552652,13.140710588606673,1.177238564794493,38.66589783889894,32.377674844256035,53.11684732462505,12.356956313824954,8.004685229723174,325.7301460941266
2025-10-27 00:20:59.376492,Mumbai,157.42598871716825,219.51406319539564,35.38287293291674,11.357691891598286,0.6945997268320839,38.00357212165877,35.38755496558955,44.73622834179936,16.359497727119717,1.058802730420177,328.95482855038495
2025-10-28 00:20:59.376492,Mumbai,170.59095856812033,266.21189989559707,27.421213023291536,16.597623353914777,1.2572749572431132,36.85730075443884,35.4611646434416,72.90273957592734,11.389912201094612,2.8826898604968347,339.05817750576676
2025-10-29 00:20:59.376492,Mumbai,171.25003749634928,268.14210761279975,26.69978616574814,23.268086342461423,1.1891008175872975,36.0456219220351,29.637860907893543,72.15390066563,5.762630547174677,0.21019444295252665,339.5639822646401
2025-10-30 00:20:59.376492,Mumbai,177.41276570350942,255.20948425311215,48.02226004518865,15.699436164195637,1.2440805895160063,36.93074208550385,30.35314686945968,42.668223092735104,10.222760827855756,2.999655204950777,344.293517865484
2025-10-31 00:20:59.376492,Mumbai,204.12078655313098,302.07303695015065,58.434707537335925,19.980591074555644,1.0433605289940022,42.2691676820448,27.840691790720278,70.87621566671262,3.169429595331575,0.9285741184029083,364.79037107565864
2025-11-01 00:20:59.376492,Mumbai,160.04651492006857,229.0127256952435,30.440383794568078,8.048890374232688,2.123058111054151,37.28917802368887,32.907833457137514,82.90218995365898,15.289803569193962,0.08037389842861253,330.96593005493634
2025-11-02 00:20:59.376492,Mumbai,147.28233941909713,218.77429882575834,46.87580055327226,15.788807196468847,1.6080347700540938,54.166450172511844,33.55144722246153,88.5383730784434,10.409221672647694,0.9027443273355042,321.1701674611676
2025-11-03 00:20:59.376492,Mumbai,135.31890048045005,199.89800787881768,8.694594720968968,9.513158405144667,0.8266372499745831,57.20737431809722,27.370770218781832,100.0,1.1592154412338402,1.8865159574427586,311.9889236245314
2025-11-04 00:20:59.376492,Mumbai,147.93797733273033,229.7035713217889,31.230734040142007,7.615375362340493,1.2698604262280695,31.787098256350205,29.922031431509858,46.47011025835204,8.496628197781586,0.25396330429133884,321.6733314413977
2025-11-05 00:20:59.376492,Mumbai,161.53974228516768,255.4127008889476,39.53411600693647,11.303142962704818,1.0175981571188029,75.42130652014066,27.111084246889238,100.0,12.316507551171155,5.154951778964766,332.11189524210545
2025-11-06 00:20:59.376492,Mumbai,197.73367296089728,310.5573475492455,26.354748745272495,20.959496672067864,0.8956560819877758,30.398753963187715,28.319841201517725,54.68690417236817,8.334761895122387,0.16170963678354258,359.8886327374328
2025-11-07 00:20:59.376492,Mumbai,151.12517543189458,221.06608288205882,25.95240437815606,19.750079143348227,0.7979783786628195,17.643987723693257,32.53090370360362,51.11301816929229,8.62052139279913,5.3187120783150075,324.1193206802912
2025-11-08 00:20:59.376492,Mumbai,165.5828209638016,246.2820127082571,29.983306652966707,16.215023610272,1.329665007227776,57.61556142730103,28.537276479008405,64.90608562316768,3.8779889647636416,2.4561042492641354,335.2147230652431
2025-11-09 00:20:59.376492,Mumbai,160.40316389479426,223.7703639199819,44.3828909248956,7.336497200550346,0.9955859294791278,33.65183731171321,29.693414756004884,51.269079988604815,12.83270493540828,0.8000961398200181,331.2396374076328
2025-11-10 00:20:59.376492,Mumbai,184.11907261917526,268.119908263801,37.19006472390438,14.018596743060316,1.490347807207561,56.42582941514776,25.57046920156458,65.9856621096979,6.757653999904313,0.9910543143871839,349.44021852169266
2025-11-11 00:20:59.376492,Mumbai,210.50459400637448,325.4054073405363,6.426531500125421,16.50850004450868,1.4981346643591316,1.9266279779893907,30.86827111079332,40.19884218394047,0.7822268850251639,2.700382889053708,369.6895721444269
2025-11-12 00:20:59.376492,Mumbai,148.95859036616326,239.5937137847272,8.189497710474008,15.87768114789299,1.6121743155634347,77.84911882966135,30.027803950624577,56.41871096904848,8.14371314664803,1.8399505272705357,322.4565926065904
2025-11-13 00:20:59.376492,Mumbai,149.39260969715298,211.74542582693024,30.89702233214237,5.781032082596271,0.9442839701777689,63.44586816080805,27.82554038435827,79.28373351542518,14.905748577851766,2.2273072173027275,322.78967720944297
2025-11-14 00:20:59.376492,Mumbai,179.66559294883643,263.5737468317257,46.86529879080328,10.54841075990064,1.342609683207603,19.990469016739965,29.2956841780395,59.14408062853266,8.065352767000263,0.9858555551466964,346.02243179794425
2025-11-15 00:20:59.376492,Mumbai,172.01685926698636,257.76123133089027,0.0,14.679611179256417,1.38973626499269,20.424457523074288,30.252479718248967,62.12393680109824,18.689924925617603,1.3381328538736115,340.15247339094304
2025-11-16 00:20:59.376492,Mumbai,194.90564161426875,295.1600740095992,32.50404735772554,17.68145454758595,1.0577465474688106,83.44531808195055,27.114462488356555,67.12887907075967,12.144839742742585,9.18401124825122,357.71828309932255
2025-11-17 00:20:59.376492,Mumbai,169.23847158137846,245.76167217285123,32.106282152238684,4.019360894500268,0.9684684127821375,35.25240193004083,24.976400211499616,77.5599244397649,11.693790811401831,0.48140072446411986,338.0202223764067
2025-11-18 00:20:59.376492,Mumbai,149.95856277773981,229.17845461125063,60.82506667312671,14.189380122600708,1.6828561997327918,33.31630302534752,34.666726697755976,35.171629317158505,9.358008670411955,1.0820755191595357,323.22401329454453
